id,token,entity
D0464,sepeda,
D0464,motornya,
D0464,dan,
D0464,lari,
D0464,menyelamatkan,
D0464,diri,
D0464,Korban,
D0464,dipepet,
D0464,oleh,
D0464,para,
D0464,pelaku,
D0464,yang,
D0464,terdiri,
D0464,dari,
D0464,beberapa,
D0464,unit,
D0464,sepeda,
D0464,motor,
D0464,dengan,
D0464,menendang,
D0464,korban,
D0464,sehingga,
D0464,korban,
D0464,terjatuh,
D0464,karena,
D0464,melihat,
D0464,para,
D0464,pelaku,
D0464,membawa,
D0464,sajam,
D0464,akhirnya,
D0464,korban,
D0464,memilih,
D0464,menyelamatkan,
D0464,diri,
D0464,meninggalkan,
D0464,sepeda,
D0464,motornya,
D0464,dan,
D0464,dibawa,
D0464,kabur,
D0464,ujarnya,
D0464,Unit,
D0464,Reskrim,
D0464,Polsek,
D0464,Sunggal,
D0464,kemudian,
D0464,melakukan,
D0464,penyelidikan,
D0464,usai,
D0464,Marsono,
D0464,membuat,
D0464,laporan,
D0464,Polisi,
D0464,akhirnya,
D0464,menangkap,
D0464,3,
D0464,pelaku,
D0464,terlebih,
D0464,dahulu,
D0464,yang,
D0464,masih,
D0464,di,
D0464,bawah,
D0464,umur,
D0464,Tersangka,
D0464,dalam,
D0464,perkara,
D0464,ini,
D0464,ada,
D0464,4,
D0464,orang,
D0464,yang,
D0464,mana,
D0464,3,
D0464,orang,
D0464,sebelumnya,
D0464,sudah,
D0464,kita,
D0464,lakukan,
D0464,pengungkapan,
D0464,dengan,
D0464,status,
D0464,anak,
D0464,di,
D0464,bawah,
D0464,umur,
D0464,ucapnya,
D0464,Pada,
D0464,1,
D0464,Desember,
D0464,2024,
D0464,polisi,
D0464,kembali,
D0464,menangkap,
D0464,1,
D0464,pelaku,
D0464,bernama,
D0464,Arkan,
D0464,alias,
D0464,Atok,
D0464,Arkan,
D0464,disebut,
D0464,sebagai,
D0464,otak,
D0464,pelaku,
D0464,sekaligus,
D0464,pimpinan,
D0464,kelompok,
D0464,Kemudian,
D0464,yang,
D0464,terakhir,
D0464,ini,
D0464,berhasil,
D0464,kita,
D0464,amankan,
D0464,kita,
D0464,tangkap,
D0464,atas,
D0464,nama,
D0464,Arkan,
D0464,alias,
D0464,Atok,
D0464,18,
D0464,beliau,
D0464,ini,
D0464,sebagai,
D0464,otak,
D0464,pelakunya,
D0464,pimpinan,
D0464,dari,
D0464,kelompok,
D0464,ini,
D0464,ujarnya,
D0464,Selain,
D0464,keempat,
D0464,pelaku,
D0464,masih,
D0464,ada,
D0464,2,
D0464,pelaku,
D0464,lagi,
D0464,yang,
D0464,belum,
D0464,berhasil,
D0464,ditangkap,
D0464,Namun,
D0464,identitas,
D0464,pelaku,
D0464,disebut,
D0464,sudah,
D0464,diketahui,
D0464,Ada,
D0464,2,
D0464,tersangka,
D0464,lagi,
D0464,identitasnya,
D0464,semua,
D0464,sudah,
D0464,jelas,
D0464,tinggal,
D0464,menunggu,
D0464,waktu,
D0464,saja,
D0464,ungkapnya,
D0464,Berdasarkan,
D0464,keterangan,
D0464,saat,
D0464,pemeriksaan,
D0464,kelompok,
D0464,yang,
D0464,dipimpin,
D0464,Atok,
D0464,ini,
D0464,telah,
D0464,melakukan,
D0464,aksi,
D0464,begal,
D0464,sebanyak,
D0464,9,
D0464,kali,
D0464,di,
D0464,wilayah,
D0464,hukum,
D0464,Polsek,
D0464,Sunggal,
D0464,Dalam,
D0464,aksinya,
D0464,mereka,
D0464,menggunakan,
D0464,senjata,
D0464,tajam,
D0464,Dari,
D0464,hasil,
D0464,pemeriksaan,
D0464,yang,
D0464,dilakukan,
D0464,oleh,
D0464,anggota,
D0464,kita,
D0464,ada,
D0464,9,
D0464,TKP,
D0464,yang,
D0464,ada,
D0464,di,
D0464,wilayah,
D0464,hukum,
D0464,kita,
D0464,yang,
D0464,mereka,
D0464,lakukan,
D0464,dengan,
D0464,tindak,
D0464,pidana,
D0464,yang,
D0464,sama,
D0464,dengan,
D0464,modus,
D0464,mengancam,
D0464,korban,
D0464,dengan,
D0464,sajam,
D0464,dan,
D0464,mengambil,
D0464,sepeda,
D0464,motornya,
D0464,tutupnya,
D0465,Kawanan,
D0465,geng,
D0465,motor,
D0465,yang,
D0465,melakukan,
D0465,pembacokan,
D0465,terhadap,
D0465,Muhamad,
D0465,Taufik,
D0465,27,
D0465,di,
D0465,Jalan,
D0465,Mayor,
D0465,SL,
D0465,Tobing,
D0465,Kelurahan,
D0465,Sambongpari,
D0465,Kecamatan,
D0465,Mangkubumi,
D0465,Kota,
D0465,Tasikmalaya,
D0465,Minggu,
D0465,17112024,
D0465,lalu,
D0465,sudah,
D0465,berhasil,
D0465,ditangkap,
D0465,aparat,
D0465,Polres,
D0465,Tasikmalaya,
D0465,Kota,
D0465,Sebanyak,
D0465,5,
D0465,orang,
D0465,tersangka,
D0465,diamankan,
D0465,atas,
D0465,aksi,
D0465,brutal,
D0465,tanpa,
D0465,alasan,
D0465,yang,
D0465,jelas,
D0465,itu,
D0465,Empat,
D0465,orang,
D0465,di,
D0465,antaranya,
D0465,adalah,
D0465,anak,
D0465,di,
D0465,bawah,
D0465,umur,
D0465,Satu,
D0465,tersangka,
D0465,dewasa,
D0465,itu,
D0465,adalah,
D0465,pria,
D0465,inisial,
D0465,NSP,
D0465,19,
D0465,warga,
D0465,Kelurahan,
D0465,Gunung,
D0465,Gede,
D0465,Kecamatan,
D0465,Kawalu,
D0465,Sementara,
D0465,empat,
D0465,tersangka,
D0465,di,
D0465,bawah,
D0465,umur,
D0465,terdiri,
D0465,dari,
D0465,inisial,
D0465,DW,
D0465,remaja,
D0465,16,
D0465,tahun,
D0465,warga,
D0465,Kecamatan,
D0465,Kawalu,
D0465,Kota,
D0465,Tasikmalaya,
D0465,DW,
D0465,adalah,
D0465,remaja,
D0465,putus,
D0465,sekolah,
D0465,dia,
D0465,tak,
D0465,tamat,
D0465,SMP,
D0465,SCROLL,
D0465,TO,
D0465,CONTINUE,
D0465,WITH,
D0465,CONTENT,
D0465,Kedua,
D0465,remaja,
D0465,pria,
D0465,inisial,
D0465,RRP,
D0465,15,
D0465,warga,
D0465,Kecamatan,
D0465,Sukarame,
D0465,Kabupaten,
D0465,Tasikmalaya,
D0465,RRP,
D0465,juga,
D0465,anak,
D0465,putus,
D0465,sekolah,
D0465,saat,
D0465,duduk,
D0465,di,
D0465,kelas,
D0465,2,
D0465,MTS,
D0465,Ketiga,
D0465,inisial,
D0465,FM,
D0465,usia,
D0465,17,
D0465,tahun,
D0465,warga,
D0465,Kecamatan,
D0465,Kawalu,
D0465,Kota,
D0465,Tasikmalaya,
D0465,Dia,
D0465,baru,
D0465,lulus,
D0465,pendidikan,
D0465,Paket,
D0465,C,
D0465,Keempat,
D0465,inisial,
D0465,RW,
D0465,usia,
D0465,16,
D0465,tahun,
D0465,warga,
D0465,Kecamatan,
D0465,Kawalu,
D0465,Kota,
D0465,Tasikmalaya,
D0465,Anak,
D0465,ini,
D0465,juga,
D0465,putus,
D0465,sekolah,
D0465,saat,
D0465,di,
D0465,bangku,
D0465,kelas,
D0465,1,
D0465,SMK,
D0465,Berdasarkan,
D0465,hasil,
D0465,penyelidikan,
D0465,aparat,
D0465,Satreskrim,
D0465,Polres,
D0465,Tasikmalaya,
D0465,Kota,
D0465,sebelum,
D0465,melakukan,
D0465,aksi,
D0465,brutal,
D0465,menyerang,
D0465,pengendara,
D0465,lain,
D0465,secara,
D0465,acak,
D0465,para,
D0465,pelaku,
D0465,menggelar,
D0465,pesta,
D0465,miras,
D0465,di,
D0465,rumah,
D0465,RW,
D0465,Para,
D0465,tersangka,
D0465,secara,
D0465,berkelompok,
D0465,dengan,
D0465,menggunakan,
D0465,4,
D0465,unit,
D0465,sepeda,
D0465,motor,
D0465,berangkat,
D0465,dari,
D0465,rumah,
D0465,tersangka,
D0465,inisial,
D0465,RW,
D0465,dengan,
D0465,tujuan,
D0465,untuk,
D0465,mencari,
D0465,kelompok,
D0465,motor,
D0465,yang,
D0465,sebelumnya,
D0465,telah,
D0465,menyerang,
D0465,teman,
D0465,dari,
D0465,para,
D0465,tersangka,
D0465,tersebut,
D0465,kata,
D0465,Kapolres,
D0465,Tasikmalaya,
D0465,Kota,
D0465,AKBP,
D0465,Joko,
D0465,Sulistiono,
D0465,Selasa,
D0465,3122024,
D0465,Total,
D0465,rombongan,
D0465,konvoi,
D0465,yang,
D0465,dimulai,
D0465,Minggu,
D0465,17112024,
D0465,pukul,
D0465,0030,
D0465,WIB,
D0465,ini,
D0465,ada,
D0465,7,
D0465,orang,
D0465,dengan,
D0465,menumpang,
D0465,4,
D0465,sepeda,
D0465,motor,
D0465,namun,
D0465,yang,
D0465,melakukan,
D0465,tindak,
D0465,pidana,
D0465,dan,
D0465,ditangkap,
D0465,5,
D0465,orang,
D0465,Tujuan,
D0465,kawanan,
D0465,ini,
D0465,adalah,
D0465,mencari,
D0465,kelompok,
D0465,lain,
D0465,yang,
D0465,sebelumnya,
D0465,pernah,
D0465,menyerang,
D0465,mereka,
D0465,Tak,
D0465,heran,
D0465,sejak,
D0465,awal,
D0465,mereka,
D0465,sudah,
D0465,membawa,
D0465,celurit,
D0465,dan,
D0465,tongkat,
D0465,baseball,
D0465,Ruas,
D0465,jalan,
D0465,yang,
D0465,dilintasi,
D0465,oleh,
D0465,kawanan,
D0465,begundal,
D0465,ini,
D0465,adalah,
D0465,Jalan,
D0465,Raya,
D0465,Perintis,
D0465,Kemerdekaan,
D0465,Jalan,
D0465,Padayungan,
D0465,Jalan,
D0465,HZ,
D0465,Mustofa,
D0465,balik,
D0465,lagi,
D0465,ke,
D0465,arah,
D0465,Padayungan,
D0465,lalu,
D0465,ke,
D0465,Jalan,
D0465,SLTobing,
D0465,Sekitar,
D0465,pukul,
D0465,0130,
D0465,WIB,
D0465,kawanan,
D0465,ini,
D0465,melintas,
D0465,di,
D0465,TKP,
D0465,Jalan,
D0465,Wijaya,
D0465,Praja,
D0465,jalan,
D0465,yang,
D0465,terhubung,
D0465,ke,
D0465,Jalan,
D0465,SL,
D0465,Tobing,
D0465,Di,
D0465,TKP,
D0465,ada,
D0465,seseorang,
D0465,yaitu,
D0465,salah,
D0465,satu,
D0465,dari,
D0465,korban,
D0465,berteriak,
D0465,woy,
D0465,setelah,
D0465,itu,
D0465,para,
D0465,tersangka,
D0465,memutar,
D0465,arah,
D0465,sepeda,
D0465,motor,
D0465,mengejar,
D0465,seseorang,
D0465,tersebut,
D0465,kata,
D0465,Joko,
D0465,Di,
D0465,sinilah,
D0465,kebrutalan,
D0465,kawanan,
D0465,geng,
D0465,motor,
D0465,ini,
D0465,terjadi,
D0465,Tersangka,
D0465,DW,
D0465,yang,
D0465,menghunus,
D0465,celurit,
D0465,langsung,
D0465,turun,
D0465,dan,
D0465,mengejar,
D0465,korban,
D0465,Tersangka,
D0465,RRP,
D0465,juga,
D0465,turun,
D0465,menenteng,
D0465,tongkat,
D0465,baseball,
D0465,diikuti,
D0465,oleh,
D0465,kawannya,
D0465,yang,
D0465,lain,
D0465,Hasil,
D0465,penyelidikan,
D0465,polisi,
D0465,mengungkapkan,
D0465,peran,
D0465,dari,
D0465,kelima,
D0465,tersangka,
D0465,tersebut,
D0465,dimana,
D0465,tersangka,
D0465,NSP,
D0465,memukul,
D0465,korban,
D0465,dengan,
D0465,tangan,
D0465,kosong,
D0465,mengenai,
D0465,pundak,
D0465,bagian,
D0465,kiri,
D0465,korban,
D0465,Taufik,
D0465,Tersangka,
D0465,DW,
D0465,membacok,
D0465,Taufik,
D0465,dari,
D0465,arah,
D0465,belakang,
D0465,dengan,
D0465,celurit,
D0465,yang,
D0465,mengenai,
D0465,bagian,
D0465,punggung,
D0465,korban,
D0465,sebanyak,
D0465,kirakira,
D0465,2,
D0465,sampai,
D0465,3,
D0465,kali,
D0465,bacokan,
D0465,Tersangka,
D0465,RRP,
D0465,memukul,
D0465,korban,
D0465,Aji,
D0465,dengan,
D0465,menggunakan,
D0465,stik,
D0465,baseball,
D0465,dan,
D0465,mengenai,
D0465,bagian,
D0465,kepala,
D0465,Beruntung,
D0465,Aji,
D0465,saat,
D0465,itu,
D0465,mengenakan,
D0465,helm,
D0465,Tersangka,
D0465,FM,
D0465,memukul,
D0465,dengan,
D0465,tangan,
D0465,kosong,
D0465,kepada,
D0465,korban,
D0465,Aji,
D0465,Tersangka,
D0465,RW,
D0465,melakukan,
D0465,kekerasan,
D0465,secara,
D0465,fisik,
D0465,dengan,
D0465,cara,
D0465,melemparkan,
D0465,batu,
D0465,dan,
D0465,mengenai,
D0465,korban,
D0465,Setelah,
D0465,melakukan,
D0465,aksinya,
D0465,para,
D0465,tersangka,
D0465,melarikan,
D0465,diri,
D0465,ke,
D0465,arah,
D0465,bunderan,
D0465,Mangkubumi,
D0465,lalu,
D0465,membubarkan,
D0465,diri,
D0465,dan,
D0465,pulang,
D0465,ke,
D0465,rumah,
D0465,masingmasing,
D0465,kata,
D0465,Joko,
D0465,Atas,
D0465,perbuatannya,
D0465,para,
D0465,tersangka,
D0465,akan,
D0465,dojerat,
D0465,dengan,
D0465,pasal,
D0465,penganiayaan,
D0465,dan,
D0465,pengeroyokan,
D0465,Para,
D0465,tersangka,
D0465,akan,
D0465,dijerat,
D0465,dengan,
D0465,pasal,
D0465,170,
D0465,dan,
D0465,atau,
D0465,pasal,
D0465,351,
D0465,KUHPidana,
D0465,ancaman,
D0465,9,
D0465,tahun,
D0465,penjara,
D0465,kata,
D0465,Joko,
D0465,Kasat,
D0465,Reskrim,
D0465,Polres,
D0465,Tasikmalaya,
D0465,Kota,
D0465,AKP,
D0465,Herman,
D0465,Saputra,
D0465,menambahkan,
D0465,kelima,
D0465,tersangka,
D0465,saat,
D0465,ini,
D0465,sudah,
D0465,ditahan,
D0465,Ditahan,
D0465,semua,
D0465,yang,
D0465,di,
D0465,bawah,
D0465,umur,
D0465,juga,
D0465,tetap,
D0465,ditahan,
D0465,kata,
D0465,Herman,
D0465,Herman,
D0465,mengatakan,
D0465,aksi,
D0465,brutal,
D0465,anakanak,
D0465,remaja,
D0465,ini,
D0465,membuat,
D0465,orang,
D0465,tuanya,
D0465,kaget,
D0465,Mereka,
D0465,tak,
D0465,mengira,
D0465,anaknya,
D0465,bisa,
D0465,sebengis,
D0465,itu,
D0465,Orang,
D0465,tuanya,
D0465,semua,
D0465,kaget,
D0465,karena,
D0465,saat,
D0465,di,
D0465,rumah,
D0465,mereka,
D0465,katanya,
D0465,baik,
D0465,nggak,
D0465,banyak,
D0465,tingkah,
D0465,tapi,
D0465,ternyata,
D0465,di,
D0465,luar,
D0465,rumah,
D0465,bisa,
D0465,sadis,
D0465,kata,
D0465,Herman,
D0465,Herman,
D0465,mengimbau,
D0465,agar,
D0465,para,
D0465,orang,
D0465,tua,
D0465,lebih,
D0465,waspada,
D0465,terhadap,
D0465,pergaulan,
D0465,anaknya,
D0465,Salah,
D0465,satunya,
D0465,dengan,
D0465,tidak,
D0465,membiarkan,
D0465,anak,
D0465,remaja,
D0465,keluyuran,
D0465,hingga,
D0465,larut,
D0465,malam,
D0465,Jangan,
D0465,biarkan,
D0465,keluar,
D0465,larut,
D0465,malam,
D0465,kemudian,
D0465,awasi,
D0465,juga,
D0465,alasan,
D0465,menginap,
D0465,di,
D0465,rumah,
D0465,teman,
D0465,Karena,
D0465,jika,
D0465,dibiarkan,
D0465,risikonya,
D0465,adalah,
D0465,menjadi,
D0465,korban,
D0465,atau,
D0465,menjadi,
D0465,pelaku,
D0465,kata,
D0465,Herman,
D0466,Marsono,
D0466,48,
D0466,personel,
D0466,TNI,
D0466,di,
D0466,Kodam,
D0466,IBB,
D0466,menjadi,
D0466,korban,
D0466,pembegalan,
D0466,Korban,
D0466,dibegal,
D0466,tidak,
D0466,jauh,
D0466,dari,
D0466,tempatnya,
D0466,bekerja,
D0466,Kodam,
D0466,IBB,
D0466,yang,
D0466,ada,
D0466,di,
D0466,Jalan,
D0466,Gatot,
D0466,Subroto,
D0466,Medan,
D0466,Kapolsek,
D0466,Sunggal,
D0466,Kompol,
D0466,Bambang,
D0466,G,
D0466,Hutabarat,
D0466,menceritakan,
D0466,detikdetik,
D0466,peristiwa,
D0466,tersebut,
D0466,Korban,
D0466,dibegal,
D0466,ketika,
D0466,dalam,
D0466,perjalanan,
D0466,menuju,
D0466,Kodam,
D0466,IBB,
D0466,seusai,
D0466,menjalankan,
D0466,tugas,
D0466,Pada,
D0466,hari,
D0466,Kamis,
D0466,tanggal,
D0466,26,
D0466,September,
D0466,2024,
D0466,sekitar,
D0466,pukul,
D0466,0445,
D0466,WIB,
D0466,korban,
D0466,yang,
D0466,merupakan,
D0466,anggota,
D0466,TNI,
D0466,yang,
D0466,bertugas,
D0466,di,
D0466,Kodam,
D0466,saat,
D0466,itu,
D0466,sedang,
D0466,menjalankan,
D0466,tugasnya,
D0466,dan,
D0466,hendak,
D0466,kembali,
D0466,ke,
D0466,Kodam,
D0466,dan,
D0466,melintasi,
D0466,Jalan,
D0466,Gatot,
D0466,Subroto,
D0466,perempatan,
D0466,Manhattan,
D0466,menuju,
D0466,Binjai,
D0466,jelasnya,
D0466,Selasa,
D0466,3122024,
D0466,SCROLL,
D0466,TO,
D0466,CONTINUE,
D0466,WITH,
D0466,CONTENT,
D0466,Saat,
D0466,tiba,
D0466,di,
D0466,sekitar,
D0466,Kodam,
D0466,di,
D0466,Jalan,
D0466,Gatot,
D0466,Subroto,
D0466,Marsono,
D0466,dipepet,
D0466,oleh,
D0466,beberapa,
D0466,orang,
D0466,menggunakan,
D0466,senjata,
D0466,tajam,
D0466,Marsono,
D0466,kemudian,
D0466,ditendang,
D0466,hingga,
D0466,terjatuh,
D0466,dari,
D0466,sepeda,
D0466,motornya,
D0466,dan,
D0466,lari,
D0466,menyelamatkan,
D0466,diri,
D0466,Korban,
D0466,dipepet,
D0466,oleh,
D0466,para,
D0466,pelaku,
D0466,yang,
D0466,terdiri,
D0466,dari,
D0466,beberapa,
D0466,unit,
D0466,sepeda,
D0466,motor,
D0466,dengan,
D0466,menendang,
D0466,korban,
D0466,sehingga,
D0466,korban,
D0466,terjatuh,
D0466,karena,
D0466,melihat,
D0466,para,
D0466,pelaku,
D0466,membawa,
D0466,sajam,
D0466,akhirnya,
D0466,korban,
D0466,memilih,
D0466,menyelamatkan,
D0466,diri,
D0466,meninggalkan,
D0466,sepeda,
D0466,motornya,
D0466,dan,
D0466,dibawa,
D0466,kabur,
D0466,ujarnya,
D0466,Tidak,
D0466,lama,
D0466,kemudian,
D0466,korban,
D0466,membuat,
D0466,laporan,
D0466,ke,
D0466,Polsek,
D0466,Sunggal,
D0466,Setelah,
D0466,melakukan,
D0466,penyelidikan,
D0466,polisi,
D0466,menangkap,
D0466,3,
D0466,pelaku,
D0466,terlebih,
D0466,dahulu,
D0466,yang,
D0466,masih,
D0466,di,
D0466,bawah,
D0466,umur,
D0466,Tersangka,
D0466,dalam,
D0466,perkara,
D0466,ini,
D0466,ada,
D0466,4,
D0466,orang,
D0466,yang,
D0466,mana,
D0466,3,
D0466,orang,
D0466,sebelumnya,
D0466,sudah,
D0466,kita,
D0466,lakukan,
D0466,pengungkapan,
D0466,dengan,
D0466,status,
D0466,anak,
D0466,di,
D0466,bawah,
D0466,umur,
D0466,ucapnya,
D0466,Pada,
D0466,1,
D0466,Desember,
D0466,2024,
D0466,polisi,
D0466,kembali,
D0466,menangkap,
D0466,1,
D0466,pelaku,
D0466,bernama,
D0466,Arkan,
D0466,alias,
D0466,Atok,
D0466,Arkan,
D0466,disebut,
D0466,sebagai,
D0466,otak,
D0466,pelaku,
D0466,sekaligus,
D0466,pimpinan,
D0466,kelompok,
D0466,Kemudian,
D0466,yang,
D0466,terakhir,
D0466,ini,
D0466,berhasil,
D0466,kita,
D0466,amankan,
D0466,kita,
D0466,tangkap,
D0466,atas,
D0466,nama,
D0466,Arkan,
D0466,alias,
D0466,Atok,
D0466,18,
D0466,beliau,
D0466,ini,
D0466,sebagai,
D0466,otak,
D0466,pelakunya,
D0466,pimpinan,
D0466,dari,
D0466,kelompok,
D0466,ini,
D0466,ujarnya,
D0466,Polisi,
D0466,Buru,
D0466,2,
D0466,Pelaku,
D0466,Lain,
D0466,Baca,
D0466,Halaman,
D0466,Berikutnya,
D0466,Selain,
D0466,keempat,
D0466,pelaku,
D0466,masih,
D0466,ada,
D0466,2,
D0466,pelaku,
D0466,lagi,
D0466,yang,
D0466,belum,
D0466,berhasil,
D0466,ditangkap,
D0466,Namun,
D0466,identitas,
D0466,pelaku,
D0466,disebut,
D0466,sudah,
D0466,diketahui,
D0466,Ada,
D0466,2,
D0466,tersangka,
D0466,lagi,
D0466,identitasnya,
D0466,semua,
D0466,sudah,
D0466,jelas,
D0466,tinggal,
D0466,menunggu,
D0466,waktu,
D0466,saja,
D0466,ungkapnya,
D0466,Berdasarkan,
D0466,keterangan,
D0466,saat,
D0466,pemeriksaan,
D0466,kelompok,
D0466,yang,
D0466,dipimpin,
D0466,Atok,
D0466,ini,
D0466,telah,
D0466,melakukan,
D0466,aksi,
D0466,begal,
D0466,sebanyak,
D0466,9,
D0466,kali,
D0466,di,
D0466,wilayah,
D0466,hukum,
D0466,Polsek,
D0466,Sunggal,
D0466,Dalam,
D0466,aksinya,
D0466,mereka,
D0466,menggunakan,
D0466,senjata,
D0466,tajam,
D0466,Dari,
D0466,hasil,
D0466,pemeriksaan,
D0466,yang,
D0466,dilakukan,
D0466,oleh,
D0466,anggota,
D0466,kita,
D0466,ada,
D0466,9,
D0466,TKP,
D0466,yang,
D0466,ada,
D0466,di,
D0466,wilayah,
D0466,hukum,
D0466,kita,
D0466,yang,
D0466,mereka,
D0466,lakukan,
D0466,dengan,
D0466,tindak,
D0466,pidana,
D0466,yang,
D0466,sama,
D0466,dengan,
D0466,modus,
D0466,mengancam,
D0466,korban,
D0466,dengan,
D0466,sajam,
D0466,dan,
D0466,mengambil,
D0466,sepeda,
D0466,motornya,
D0466,tutupnya,
D0467,Anggota,
D0467,TNI,
D0467,inisial,
D0467,Marsono,
D0467,48,
D0467,dibegal,
D0467,di,
D0467,sekitar,
D0467,Kodam,
D0467,IBukit,
D0467,Barisan,
D0467,Kota,
D0467,Medan,
D0467,Polisi,
D0467,telah,
D0467,menangkap,
D0467,4,
D0467,tersangka,
D0467,dan,
D0467,memburu,
D0467,2,
D0467,tersangka,
D0467,lainnya,
D0467,Dimana,
D0467,dalam,
D0467,perkara,
D0467,ini,
D0467,sebagai,
D0467,korban,
D0467,adalah,
D0467,saudara,
D0467,Marsono,
D0467,48,
D0467,pekerjaan,
D0467,anggota,
D0467,TNI,
D0467,kata,
D0467,Kapolsek,
D0467,Sunggal,
D0467,Kompol,
D0467,Bambang,
D0467,G,
D0467,Hutabarat,
D0467,Selasa,
D0467,3122024,
D0467,Bambang,
D0467,menjelaskan,
D0467,jika,
D0467,peristiwa,
D0467,pembegalan,
D0467,itu,
D0467,terjadi,
D0467,pada,
D0467,Kamis,
D0467,269,
D0467,sekitar,
D0467,pukul,
D0467,0445,
D0467,WIB,
D0467,Saat,
D0467,itu,
D0467,Marsono,
D0467,disebut,
D0467,sedang,
D0467,menuju,
D0467,Kodam,
D0467,IBukit,
D0467,Barisan,
D0467,usai,
D0467,menjalankan,
D0467,tugasnya,
D0467,SCROLL,
D0467,TO,
D0467,CONTINUE,
D0467,WITH,
D0467,CONTENT,
D0467,Pada,
D0467,hari,
D0467,Kamis,
D0467,tanggal,
D0467,26,
D0467,September,
D0467,2024,
D0467,sekitar,
D0467,pukul,
D0467,0445,
D0467,WIB,
D0467,korban,
D0467,yang,
D0467,merupakan,
D0467,anggota,
D0467,TNI,
D0467,yang,
D0467,bertugas,
D0467,di,
D0467,Kodam,
D0467,saat,
D0467,itu,
D0467,sedang,
D0467,menjalankan,
D0467,tugasnya,
D0467,dan,
D0467,hendak,
D0467,kembali,
D0467,ke,
D0467,Kodam,
D0467,dan,
D0467,melintasi,
D0467,Jalan,
D0467,Gatot,
D0467,Subroto,
D0467,perempatan,
D0467,Manhattan,
D0467,menuju,
D0467,Binjai,
D0467,jelasnya,
D0467,Saat,
D0467,tiba,
D0467,di,
D0467,sekitar,
D0467,Kodam,
D0467,di,
D0467,Jalan,
D0467,Gatot,
D0467,Subroto,
D0467,Marsono,
D0467,dipepet,
D0467,oleh,
D0467,beberapa,
D0467,orang,
D0467,menggunakan,
D0467,senjata,
D0467,tajam,
D0467,Marsono,
D0467,kemudian,
D0467,ditendang,
D0467,hingga,
D0467,terjatuh,
D0467,dari,
D0467,sepeda,
D0467,motornya,
D0467,dan,
D0467,lari,
D0467,menyelamatkan,
D0467,diri,
D0467,Korban,
D0467,dipepet,
D0467,oleh,
D0467,para,
D0467,pelaku,
D0467,yang,
D0467,terdiri,
D0467,dari,
D0467,beberapa,
D0467,unit,
D0467,sepeda,
D0467,motor,
D0467,dengan,
D0467,menendang,
D0467,korban,
D0467,sehingga,
D0467,korban,
D0467,terjatuh,
D0467,karena,
D0467,melihat,
D0467,para,
D0467,pelaku,
D0467,membawa,
D0467,sajam,
D0467,akhirnya,
D0467,korban,
D0467,memilih,
D0467,menyelamatkan,
D0467,diri,
D0467,meninggalkan,
D0467,sepeda,
D0467,motornya,
D0467,dan,
D0467,dibawa,
D0467,kabur,
D0467,ujarnya,
D0467,Unit,
D0467,Reskrim,
D0467,Polsek,
D0467,Sunggal,
D0467,kemudian,
D0467,melakukan,
D0467,penyelidikan,
D0467,usai,
D0467,Marsono,
D0467,membuat,
D0467,laporan,
D0467,Polisi,
D0467,akhirnya,
D0467,menangkap,
D0467,3,
D0467,pelaku,
D0467,terlebih,
D0467,dahulu,
D0467,yang,
D0467,masih,
D0467,di,
D0467,bawah,
D0467,umur,
D0467,Tersangka,
D0467,dalam,
D0467,perkara,
D0467,ini,
D0467,ada,
D0467,4,
D0467,orang,
D0467,yang,
D0467,mana,
D0467,3,
D0467,orang,
D0467,sebelumnya,
D0467,sudah,
D0467,kita,
D0467,lakukan,
D0467,pengungkapan,
D0467,dengan,
D0467,status,
D0467,anak,
D0467,di,
D0467,bawah,
D0467,umur,
D0467,ucapnya,
D0467,Pada,
D0467,1,
D0467,Desember,
D0467,2024,
D0467,polisi,
D0467,kembali,
D0467,menangkap,
D0467,1,
D0467,pelaku,
D0467,bernama,
D0467,Arkan,
D0467,alias,
D0467,Atok,
D0467,Arkan,
D0467,disebut,
D0467,sebagai,
D0467,otak,
D0467,pelaku,
D0467,sekaligus,
D0467,pimpinan,
D0467,kelompok,
D0467,Kemudian,
D0467,yang,
D0467,terakhir,
D0467,ini,
D0467,berhasil,
D0467,kita,
D0467,amankan,
D0467,kita,
D0467,tangkap,
D0467,atas,
D0467,nama,
D0467,Arkan,
D0467,alias,
D0467,Atok,
D0467,18,
D0467,beliau,
D0467,ini,
D0467,sebagai,
D0467,otak,
D0467,pelakunya,
D0467,pimpinan,
D0467,dari,
D0467,kelompok,
D0467,ini,
D0467,ujarnya,
D0467,Selain,
D0467,keempat,
D0467,pelaku,
D0467,masih,
D0467,ada,
D0467,2,
D0467,pelaku,
D0467,lagi,
D0467,yang,
D0467,belum,
D0467,berhasil,
D0467,ditangkap,
D0467,Namun,
D0467,identitas,
D0467,pelaku,
D0467,disebut,
D0467,sudah,
D0467,diketahui,
D0467,Ada,
D0467,2,
D0467,tersangka,
D0467,lagi,
D0467,identitasnya,
D0467,semua,
D0467,sudah,
D0467,jelas,
D0467,tinggal,
D0467,menunggu,
D0467,waktu,
D0467,saja,
D0467,ungkapnya,
D0467,Berdasarkan,
D0467,keterangan,
D0467,saat,
D0467,pemeriksaan,
D0467,kelompok,
D0467,yang,
D0467,dipimpin,
D0467,Atok,
D0467,ini,
D0467,telah,
D0467,melakukan,
